TotalCharge,Income
-0.9913484543349355,1.4309507434626405
-1.0261734608955113,0.9913462580431973
-1.2043645230251148,0.14069120689271
-0.6064836701216008,-0.9266587641176359
-1.1617379389459013,-0.6227228274498857
-1.0430550126726623,-1.1560427955339927
-0.8722563874789149,-0.5737041257560432
-0.7659987392284059,-0.6780021079616364
-1.057169594301048,-1.033973605474687
-0.395264802408255,0.4308710512510694
-1.0746992728688012,-0.8930409811255006
-0.8684994186910908,0.06889984698062718
-1.1199926296370455,-0.45209111116815165
-0.8505699152959363,-0.5984178965106005
-0.8026349784188287,-0.5896204771579645
-0.818188848152073,0.11618466112170833
-0.6413820657178065,-0.01335514738029426
-0.5618334751962953,0.4281715163130087
-0.5429924381400485,-0.00705564813400273
-0.9639243436967982,-0.03692620033213159
-0.4977795213210994,2.4618203515049673
-0.35400258961622255,-1.1903194207327288
-1.1207596225492529,-0.3611551081052548
-1.3414945419515867,-0.6917441748914296
-0.6272271677970818,0.5092455737118067
-0.49731184159742275,1.1780163465293525
-1.2497403158121447,-0.08280777524446638
-0.3539530731497329,-1.2554168175973355
-0.837054150386716,-1.206337806771223
-1.2065772252216072,-0.8416898588045661
-0.9826293879699433,0.8924859155076192
-1.1220333951226305,-0.22702233841950675
-1.4242640176301287,-0.9459608421544338
-0.5808001536357531,0.04943226946457692
-1.0082879898209611,-0.1892225378658372
-1.3606917696277552,0.15279195377508625
-0.7519169253372884,-0.6898570600665636
-0.8806964095668912,0.9956702825731579
-0.6630039238654969,0.001467925681988944
-0.26819593826537985,0.7151265752673747
-0.5442940295559788,-0.19000059579901754
-1.1964711804312964,-1.1681067257949254
-1.037974161803185,0.7463733678385248
-1.1382927823135665,1.0624931517627672
-1.0582651534606289,-0.8385618485197968
-0.5639474448792737,-0.8196756229880697
-0.8492827417210961,2.5211424476857442
-0.8285310130109019,-0.7596389337167908
-1.259021866945797,0.09785278871857905
-1.294238276498301,-0.15542207430444202
-0.998574446502916,0.7720804861030865
-0.9771118780945973,0.022491619064400142
-0.5152856126035418,-0.3549369560606296
-0.8105122070628767,-0.8678247511468569
-1.2140334556577514,-0.9329147846871749
-0.7098763179116662,-0.6857409617891386
-0.8470725226864187,-0.8704411857108015
-1.31437551760094,0.6381840440635592
-0.8333177830357699,1.3628298253912665
-0.8693269509415845,-1.2047918593050704
-1.369079326093262,-0.026595806989470894
-0.907111091077026,1.797468274529666
-1.1282735876442416,-0.5802546792971331
-1.1133303688638452,0.3550193439454624
-0.794438130523626,-0.01982400308522767
-1.12478196538175,-1.3036627208753466
-1.1711921583462601,0.7497482248042132
-1.115972023733583,-0.37698274898122086
-0.9438446707609941,0.5397353464191725
-1.366566888286364,-0.5581072023744589
-1.0448727779352638,-0.7730338725015417
-0.8460395136115959,-1.257395448024076
-0.9709086078133431,-0.9425326887462743
-1.2776881818752326,-1.0469509385819176
-0.9976693707137038,0.6484576346188495
-0.5485535615833689,-0.4192650608543045
-0.7399825753770035,3.526302132387591
-1.0096426284347548,1.1196595470993842
-1.1746217006460584,-0.19831554209349403
-1.3348874285605776,-1.3509275488505008
-1.501807092189171,-0.9791003597022889
-1.1951814709492383,-0.5302314097896079
-1.2703990218133019,-0.4206402493238555
-1.0810211129800953,-0.39978521113110616
-1.2148776953584568,-0.8487740780393471
-1.060158235947311,1.6205044499940753
-1.1183395281823396,-0.9148564071862001
-0.9458364353090659,0.01333374745610415
-1.0389511093950599,0.24175423529410153
-1.0530968043896998,0.12049606281003082
-1.0224655852349906,0.12845406319374644
-1.169607282381614,-0.8503740232169511
-1.018296519369915,-1.048312101671871
-1.3862067994106697,-1.2286013437100678
-0.5989752107293145,-1.1234874350463804
-0.7396950675268483,0.41070886681044483
-1.3566659047783427,1.1094318896622761
-1.0661576700155795,0.02379212238759385
-0.8638589754202998,-0.9276896295180644
-0.9185326465656406,1.108935040590029
-1.0989555354573461,0.8300905080225028
-1.0002151775554573,0.7748389276354577
-1.1751368099529116,0.24472936894125635
-0.6715072473162244,-0.9280714704776108
-0.6968512911814426,-1.2955676224060635
-1.188427023137638,-1.017066010369701
-0.793736896909923,1.643676480896359
-1.2190198862943553,-1.3097437748344045
-0.7399932400387194,-1.0190099279819373
-0.965264826361891,-0.9597425307815902
-1.081720127617651,0.6033499100258163
-0.6993397867035384,2.3986805469977046
-1.073453096689975,0.49051152354871425
-0.9458041927325439,-0.6710027422734213
-1.0952086043489322,0.01416475119726601
-1.101196100527336,3.742638353164238
-1.132816106094159,-1.0234373896864304
-0.3899965902375769,1.724919544119309
-0.8528188554185208,1.3559594931953498
-0.9487235104084099,0.3593468748203222
-1.0325030045874946,0.04241326824492499
-1.0074610469430076,0.5421904891177441
-1.076795451298212,-1.0551329944047059
-1.2627151362577458,-0.8636925236828945
-0.8279868928154008,-0.60533170738327
-1.1135522779449816,0.2958602928025073
-1.1427247156700608,0.45970863424183045
-1.1793104710891784,-0.7752404153467445
-1.0343576742028815,-0.6596705861929971
-1.3145285127498512,2.7109615845260664
-0.8892213077218354,-0.42633209899907837
-0.8156106753554214,-0.8182888635803505
-0.696556091675646,-0.6914212405261934
-0.7572164884578594,0.5250837336224708
-0.5093972543902672,-0.525182974403428
-1.0222887276073644,1.1724640493811267
-0.9120539049350657,-0.21842267691919778
-1.0572185016728037,0.7017411036138522
-1.2074999569609632,-0.4372417405191228
-0.9371467132753961,-0.3927781314841123
-0.59950481080351,-0.47887082033744505
-1.2745462033815818,-0.28030089853165024
-1.2955743721218786,-0.3352211293257006
-1.2229915540961316,0.16867254045903335
-0.9849861529961091,1.9152541136598444
-0.868324222772969,1.7169994122605072
-0.9023560751603878,-0.6895940841991074
-0.8989922889485041,0.03472350324601477
-0.5805102727011443,0.04248935592924226
-1.1116434929226684,0.7307638216153025
-1.0811782860235346,-0.9616464760619735
-1.0040826731874344,-0.47792936673195163
-1.0061754360080462,-0.5298902424308947
-1.0608456021067316,3.8290010305748265
-1.02610251970521,-0.11007837269967811
-1.0712588168572565,-1.3244423726527583
-0.8535715057091683,1.6842056203197346
-1.439457771109544,2.0069804468630696
-0.9759302792586054,-1.3862949979474453
-1.1987740167233951,-0.3010223449837319
-0.8888523251951856,-0.9575707007508918
-1.2041811566148284,-0.062329318493914286
-1.2528423206292445,2.558496942437189
-0.6088131772411023,-0.1954354303931131
-0.9057760576999877,-0.017717040435168422
-0.9496648241237142,1.1595217797228905
-1.31093579360385,0.7786145598231494
-1.0935514882811177,0.38810100680247694
-0.2211231080207313,3.9152227529204575
-1.3132926095407955,-0.40463168105107966
-1.3401366033102236,0.9383629321715848
-0.9021336670618788,0.6902080339706916
-0.9447970917407389,0.5629256103149335
-1.0957581165005286,-0.5598824647970334
-0.6766578464125969,-0.4681105491101157
-1.416844774104791,-0.44770397243000176
-0.8069404145406255,-0.08307846507070112
-0.9547344260041483,-0.13840963948696333
-0.7870556395360457,-0.603570820974783
-0.4321952004147514,0.8655235257690662
-1.1500180228965895,0.7432565778574335
-0.8531615629376139,0.598285345453099
-0.6076617162107473,-0.6945264595691165
-0.28555466669057916,-0.831878053872529
-0.7615021193690272,0.5637068239585235
-0.9320872797912393,-1.391721417313782
-1.2773081342804644,-1.3064744588501886
-0.7603930661008818,-1.1843400507757536
-1.035885007226755,-0.07931510509015759
-0.9275814051776845,-1.092194709357048
-0.7206042823660622,-0.09975990092967506
-0.3627477773391208,-0.6923665511110759
-0.9867971549221523,2.0973582398179795
-1.0553757245403697,-0.14943218531276878
-0.963173675257315,2.3442564640069214
-0.6016932620399321,-0.15277618644334237
-1.0333593271132573,-1.0993374845516495
-0.2592456222964643,0.47091736698179504
-1.235498565477156,-0.712190723903397
-0.9428688505447641,-0.9063437030393967
-1.000964921345103,-0.2539124974531316
-1.1326882370203428,-0.5814506935423241
-0.9540061775712876,-0.7350114190467593
-0.9822790745638197,1.4382327205497483
-1.1397967312365922,0.012936127944510442
-1.4134488631908932,-1.037164729967646
-1.0363267563932859,0.027024621750365994
-1.2576697371785364,0.5409867609137744
-1.2244314173552049,0.1475499681504586
-1.209718121287869,3.2990951905192816
-1.1742442485837452,-0.2860698877946602
-0.6775943474539213,1.0227234866446056
-0.8254890608984191,-0.15153038210057973
-1.1900732186138707,-0.6405042037038066
-0.7768818600172459,-0.54373785034216
-1.0736689703211064,0.14982137837630055
-0.8784996672118629,-0.8710274465779839
-0.9496880710865158,-0.7940740457049802
-0.7517664720581186,-0.9704908804362616
-1.374261027089497,-0.0569432220939206
-0.5898552169286826,-1.0136543367825686
-0.5622537973457363,2.5041955815178856
-1.2011630885378775,-0.7622820165019709
-0.6910460289924674,-0.31782720418316524
-0.3395441547468721,-0.6027324539093325
-1.4702680132053128,2.5509730275520206
-1.2283328700186107,0.057864678313183565
-1.3762555476995098,-0.4645610761684364
-0.6783048101370825,0.3359076604367027
-1.0704460973503878,-0.7627669440015602
-0.9560702922998893,-1.2365316439690783
-0.7955822741613688,-0.9882908403181495
-0.6478681715238721,-0.5244662775059872
-0.5793550919732787,-0.7197973885281911
-0.5162639347864694,-0.8501752134611541
-1.073936927973187,0.7170848688936987
-0.671527471279483,0.04104193675476318
-1.253918050269446,-0.35514067469928573
-1.301253322831704,0.38845058938894883
-0.9848269504013154,-0.2367387707702798
-0.9895919191460643,0.3077916832262417
-0.9772567765949076,-1.0305661395014343
-1.1681342486855915,-0.7498653479441572
-1.2554425391694892,-0.34465214520166115
-0.2295943420859316,-0.5416343940370002
-0.7048373248762458,0.48865035567610393
-1.1492918975808406,-0.3809259844551046
-0.7213199342795111,1.3972228612406632
-0.6481623707016453,2.420467221030229
-0.929376938023834,-0.8000649866001232
-0.9282907808469,-1.0480154648933804
-1.4340032754784977,0.6063828983638115
-0.7768916995574052,-0.022627676466801062
-0.304583591126084,-0.7580084833385621
-0.5801080651575202,0.3432348693730134
-1.1466196769797221,-0.6399337213886717
-0.6143645551686763,-0.5120681925761404
-0.8528582860467548,-0.641283664174947
-1.064880294701888,1.5044454857268592
-0.9225008180352193,2.1248953194855464
-0.7388969612483867,-0.21671999583604123
-0.9101156957753429,2.379711221091861
-1.0341630597208633,1.2040776056287557
-0.6015763034672723,1.2775639326652164
-1.0957789821230743,-0.37988424938548804
-1.202085263927902,-1.1083992823097015
-0.6517321066118572,3.139979362790701
-0.5315936090400459,-0.8465570161594462
-1.137855609154688,-0.7594278517538459
-1.0076974775214167,-0.1108788712402147
-0.6727778056306436,0.4978187463190983
-1.0733750234039534,-0.8133936554662752
-1.2453671105626831,0.15580846229205422
-0.7249631183919348,0.18610293158852267
-1.3201876963174684,-0.15799853653653337
-1.2790239041530922,-0.6799067545109994
-0.9823923657257156,-0.4262181427898473
-0.7421738592708641,-1.2131043511581168
-0.2221127920219979,-0.3905302137690963
-0.7031487184272138,-0.12032461376475276
-0.879682290684629,-0.2875958490948862
-0.9503997354475411,-0.9371557088430191
-1.143928897794095,2.176376877836739
-1.3713350726660385,-0.7186157502970877
-0.7164099642955812,-0.17806534839589377
-0.7012911822138685,-0.8059889563076874
-1.3764700247241162,1.5379682467722204
-0.2551934462056971,-1.1057046562544999
-0.6684766097805463,0.33135432095032047
-0.5376271721356205,3.588836391130724
-0.8277850549651837,1.4651411125768503
-1.004107330975087,-0.7798481031790677
-1.4079327425835817,-0.7344220024691672
-1.1496638503616308,1.8276659687069103
-1.0716998734537206,-0.4811836054331001
-0.5022120284558411,-1.048575428173817
-0.6045889809640951,-0.7521574456049058
-1.4563982349146525,0.28139802263037406
-0.9300540784550184,-0.30540352293555273
-0.4878611506351587,1.5147460751378752
-1.1627478923173384,-0.7025668590579685
-0.4343827999275881,-0.5195728225643617
-0.5629097359597663,-0.4927615562909734
-0.9417906377427474,0.07205836246602161
-0.46892978363733284,-0.8783886670598189
-1.155434135010304,-0.7952970588058966
-1.1305606397599992,-0.34953017222572935
-1.0012575872369602,3.2805308474493207
-1.1015167398287082,-0.3204106791050553
-0.5486704275075825,-0.8013767102269949
-1.055516233247231,-0.2025112344001357
-0.733427196969976,-1.0179148964698495
-1.0867275596388797,3.4966921016154884
-1.0108766002447702,1.350109857999653
-1.3066134940889125,-0.6449148349527827
-0.8612970642605452,0.4422985799127578
-0.7828590254352642,1.863715401886791
-1.056538604262367,3.690064568376878
-1.011582242456805,1.152647941182074
-0.5163731819812938,-0.5539223797370053
-0.7115608304001583,-0.34099607937503956
-1.1743005293041053,0.20446285475084738
-1.205150588216185,-0.7625285125483999
-1.3039512157668243,0.3040725031914306
-0.9014570811454035,-0.4354812047451258
-0.7522158399540388,-0.9793156492791131
-1.0010857578514805,0.9359929936540688
-0.7445894056081206,0.24080752217125906
-1.3510949193207347,0.4416565681616744
-0.9537898851875263,2.3398100680399714
-0.7555117703523354,-1.0442755974236626
-0.8038724942612316,-0.9087778076685716
-0.9795053690564918,-0.9773861076809642
-0.9121460217991477,0.5069952015553612
-1.0798229461252165,0.1745530314898447
-0.9435609261806381,-0.8922741434959981
-0.9199164708158938,-0.4343795111777291
-1.0646101570593922,-0.6229097156330247
-0.8977668843678103,-0.3935011398023719
-0.5314326952009351,-0.16812906821992743
-0.7040680584078659,-0.7041825827876195
-1.104083980108731,-0.47297209631315673
-1.0850544663006858,-0.7213289599802561
-0.972365749548941,0.16571704234331514
-1.094976196180778,-0.4029048061881171
-1.1478853253851586,0.1409685587742537
-1.2083554080409469,1.4733294798204575
-1.0049298148025847,0.34943408715518187
-0.7193795809045156,1.457216071835189
-1.2665646291958899,2.76339371297949
-1.3890715700846208,-0.07342199121770832
-0.7439694430277932,-0.9610174377870181
-1.1803684562586911,-0.8224645697210656
-1.1448026657470476,-0.5440436036173892
-1.2290563406353225,-0.5157551142378769
-0.8282981815035612,0.7862927538838915
-1.5386646726450066,-1.0741465002562818
-1.0141004354750915,0.45216017494236665
-0.8209208288354889,-1.1040328310064582
-1.1776246170328417,-0.2508497051834913
-1.277901342099401,-0.08168960185604222
-0.8714524402204538,-0.723727650525947
-1.2421967481626894,-0.556928018584785
-0.6531877962435935,0.5885050976251566
-1.3436072329025481,0.458852034182903
-1.1333797063134168,0.3073712724728017
-0.7308857001155846,-0.2708684801177299
-1.1605919418805826,0.2581320216847859
-0.938059584376432,-0.059190087905466496
-0.9478324437980828,-1.1487443386258573
-1.048820746539745,-0.36474630655123724
-1.2524841541206826,-0.35625358857036044
-1.0110663745334683,-0.5615840939767203
-0.9425139881916726,2.7115878177251016
-0.5694815186456054,-1.0151925702899425
-1.1541896297140954,-1.1635004405005618
-1.3633167702513398,1.0316832497660848
-0.7818513758912738,1.5126485796190445
-0.8484908483923851,-0.6333000674734656
-0.997819414872013,-0.4314713487181531
-1.0614295060953352,0.2075161798892593
-1.0552065870050364,0.4090517682109805
-1.254759705904088,-0.4157345221750819
-0.8312008513544532,0.005108212956563132
-0.5929935293875367,-0.2499461201029118
-1.2448395450850542,1.1618713814399892
-0.8671994055093318,0.5229220719919805
-0.9150767434896746,-0.8164936149918492
-1.136109019455437,2.7139756386016045
-0.9515235693534143,-0.4123954299273676
-0.6318094594910214,-0.7968703557622648
-0.6043074296751691,0.3832064999573816
-0.29891856978905706,-1.0444922895384465
-0.7334516630395571,1.4364756911206507
-1.0560281759953156,-0.28277462485818855
-0.21957758379554337,-0.6182943138419228
-1.0681169571554248,0.4540879633680657
-0.938135756993343,-1.1091804959532914
-0.7778892366611104,-0.1899346765149086
-1.3298124512356526,-0.24494992925573333
-0.5592318407859871,-0.4961970730234217
-1.386589977789064,2.103651077008962
-1.1206373210966547,-0.5096305816020661
-0.8023030649023511,0.9975125161833112
-1.1742394501280913,2.600665648735531
-1.1424217272736201,0.16388252269194045
-0.9363720562268877,-0.8910981154167338
-0.6991032052274129,-0.641991945844629
-0.20906544252015452,-1.0505182938825839
-1.3015478811368695,-0.8801541117166751
-0.4486691870913586,0.9735904781070421
-1.0257639134851475,2.2077060695130255
-0.8389607095530469,0.8585178486600322
